seq,stamp,pose_source,f2f_init_used,map_converged,map_degenerate,map_score,f2f_init_score,map_conf_raw,map_conf,f2f_conf,w_f2f_t,w_f2f_r,w_f2f_ax,w_f2f_nonax,prior_mult,prior_hit_ratio,prior_avg_conf,prior_core_hit_ratio,prior_band_hit_ratio,prior_inner_hit_ratio,wall_ratio_inner,wall_relief_inner,wall_r,wall_r_axial_scale,inc_unknown_ratio,inc_stable_ratio,r_inc_static,inc_static_axial_scale,px,py,pz,qw,qx,qy,qz
479,52.523000000,fused_map_f2f,1,1,0,0.065965116,0.017117528,0.976388081,0.976388081,0.100000000,0.011251767,0.011251767,0.036546397,0.002836882,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.592105263,1.000000000,0.755263158,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.173492432,15.584769249,0.737174869,0.855948269,-0.000377740,0.000083132,0.517061353
480,52.682000000,fused_map_f2f,1,1,0,0.065919656,0.019543777,0.976568027,0.976568027,0.100000000,0.011249717,0.011249717,0.036539909,0.002836361,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.569620253,1.000000000,0.741772152,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.197603226,15.643442154,0.737473190,0.863359392,-0.000413806,0.000071348,0.504589319
481,52.850000000,fused_map_f2f,1,1,0,0.068229826,0.017121036,0.967423606,0.967423606,0.100000000,0.011354846,0.011354846,0.036872562,0.002863094,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.587500000,1.000000000,0.752500000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.224292755,15.702579498,0.737081468,0.870984852,-0.000353116,0.000061337,0.491309732
482,53.017000000,fused_map_f2f,1,1,0,0.069566932,0.016984482,0.962130894,0.962130894,0.100000000,0.011416596,0.011416596,0.037067880,0.002878799,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.623376623,1.000000000,0.774025974,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.252470016,15.759573936,0.736619830,0.878307581,-0.000419366,0.000092812,0.478095740
483,53.175000000,fused_map_f2f,1,1,0,0.068238102,0.021897146,0.967390845,0.967390845,0.100000000,0.011355226,0.011355226,0.036873764,0.002863191,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.609756098,1.000000000,0.765853659,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.281021118,15.812491417,0.736502171,0.884979904,-0.000387299,0.000142809,0.465629041
484,53.342000000,fused_map_f2f,1,1,0,0.069947426,0.019495097,0.960624773,0.960624773,0.100000000,0.011434291,0.011434291,0.037123840,0.002883299,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.621951220,1.000000000,0.773170732,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.311489105,15.867268562,0.736797392,0.891714811,-0.000416110,0.000082409,0.452597499
485,53.517000000,fused_map_f2f,1,1,0,0.072317754,0.020957203,0.951242225,0.951242225,0.100000000,0.011545771,0.011545771,0.037476287,0.002911656,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.600000000,1.000000000,0.760000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.345634460,15.923282623,0.736146271,0.898421228,-0.000437218,0.000070529,0.439134538
486,53.689000000,fused_map_f2f,1,1,0,0.070571129,0.018223289,0.958155947,0.958155947,0.100000000,0.011463416,0.011463416,0.037215935,0.002890707,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.609756098,1.000000000,0.765853659,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.380664825,15.974357605,0.736137390,0.904658377,-0.000479833,0.000065377,0.426137328
487,53.866000000,fused_map_f2f,1,1,0,0.070940899,0.017882673,0.956692276,0.956692276,0.100000000,0.011480752,0.011480752,0.037270750,0.002895117,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.662337662,1.000000000,0.797402597,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.413982391,16.026550293,0.736177027,0.910685420,-0.000381614,0.000065162,0.413100362
488,54.060000000,fused_map_f2f,1,1,0,0.069602729,0.021629626,0.961989197,0.961989197,0.100000000,0.011418259,0.011418259,0.037073138,0.002879221,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.574712644,1.000000000,0.744827586,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.454788208,16.080465317,0.735913575,0.916859627,-0.000434248,0.000051305,0.399209470
489,54.096000000,fused_map_f2f,1,1,0,0.069767061,0.017410531,0.961338717,0.961338717,0.100000000,0.011425897,0.011425897,0.037097292,0.002881164,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.607142857,1.000000000,0.764285714,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.463233948,16.090450287,0.735886395,0.917963624,-0.000429403,0.000054163,0.396664262
490,54.181000000,fused_map_f2f,1,1,0,0.072928864,0.021713774,0.948823248,0.948823248,0.100000000,0.011574866,0.011574866,0.037568241,0.002919057,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.581395349,1.000000000,0.748837209,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.480888367,16.114637375,0.735482574,0.920510292,-0.000481886,0.000066994,0.390718013
491,54.288000000,fused_map_f2f,1,1,0,0.072375767,0.019941602,0.951012588,0.951012588,0.100000000,0.011548527,0.011548527,0.037484997,0.002912357,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.607142857,1.000000000,0.764285714,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.504446030,16.139478683,0.735830069,0.923570514,-0.000420962,0.000044789,0.383428425
492,54.381000000,fused_map_f2f,1,1,0,0.071958734,0.020253062,0.952663345,0.952663345,0.100000000,0.011528746,0.011528746,0.037422474,0.002907325,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.578313253,1.000000000,0.746987952,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.524677277,16.163713455,0.735680461,0.926144958,-0.000444926,0.000051658,0.377167493
493,54.472000000,fused_map_f2f,1,1,0,0.068829657,0.019434427,0.965049276,0.965049276,0.100000000,0.011382465,0.011382465,0.036959927,0.002870118,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.619047619,1.000000000,0.771428571,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.546428680,16.189567566,0.736476779,0.928595364,-0.000411997,0.000028234,0.371093661
494,54.581000000,fused_map_f2f,1,1,0,0.072008076,0.019703114,0.952468032,0.952468032,0.100000000,0.011531083,0.011531083,0.037429861,0.002907919,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.614457831,1.000000000,0.768674699,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.570825577,16.216388702,0.736029208,0.931374848,-0.000434220,0.000006088,0.364061415
495,54.675000000,fused_map_f2f,1,1,0,0.068759229,0.017338878,0.965328053,0.965328053,0.100000000,0.011379215,0.011379215,0.036949648,0.002869291,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.623529412,1.000000000,0.774117647,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.591201782,16.238386154,0.736112595,0.933663547,-0.000396845,0.000027442,0.358151138
496,54.772000000,fused_map_f2f,1,1,0,0.071252125,0.018212703,0.955460339,0.955460339,0.100000000,0.011495385,0.011495385,0.037317013,0.002898839,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.588235294,1.000000000,0.752941176,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.613903046,16.261528015,0.736138284,0.935973406,-0.000383522,0.000015781,0.352070540
497,54.873000000,fused_map_f2f,1,1,0,0.072259594,0.017829437,0.951472442,0.951472442,0.100000000,0.011543010,0.011543010,0.037467559,0.002910953,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.630952381,1.000000000,0.778571429,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.636190414,16.284492493,0.735875964,0.938249588,-0.000403018,0.000034155,0.345958918
498,54.978000000,fused_map_f2f,1,1,0,0.073410643,0.016418900,0.946916207,0.946916207,0.100000000,0.011597906,0.011597906,0.037641054,0.002924919,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.638554217,1.000000000,0.783132530,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.659957886,16.307945251,0.735669971,0.940545082,-0.000424128,0.000013046,0.339668542
499,55.078000000,fused_map_f2f,1,1,0,0.072325863,0.018010333,0.951210127,0.951210127,0.100000000,0.011546156,0.011546156,0.037477504,0.002911754,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.614457831,1.000000000,0.768674699,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.682239532,16.329940796,0.735552728,0.942612588,-0.000434663,0.000013166,0.333888263
500,55.190000000,fused_map_f2f,1,1,0,0.072246361,0.020147118,0.951524823,0.951524823,0.100000000,0.011542381,0.011542381,0.037465574,0.002910793,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.607142857,1.000000000,0.764285714,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.708230972,16.353645325,0.735487044,0.944831669,-0.000432275,0.000035266,0.327555925
501,55.266000000,fused_map_f2f,1,1,0,0.074818310,0.020806135,0.941344191,0.941344191,0.100000000,0.011665756,0.011665756,0.037855425,0.002942181,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.654761905,1.000000000,0.792857143,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.728752136,16.371505737,0.735634387,0.946291149,-0.000434756,0.000011850,0.323315471
502,55.374000000,fused_map_f2f,1,1,0,0.069353133,0.023450986,0.962977181,0.962977181,0.100000000,0.011406678,0.011406678,0.037036510,0.002876276,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.600000000,1.000000000,0.760000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.753515244,16.393476486,0.735746503,0.948274374,-0.000432828,-0.000015920,0.317451566
503,55.467000000,fused_map_f2f,1,1,0,0.072620401,0.015668391,0.950044246,0.950044246,0.100000000,0.011560161,0.011560161,0.037521770,0.002915317,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.646341463,1.000000000,0.787804878,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.777290344,16.414003372,0.735697031,0.949928582,-0.000414389,0.000019605,0.312466919
504,55.578000000,fused_map_f2f,1,1,0,0.074289826,0.016540263,0.943436105,0.943436105,0.100000000,0.011640190,0.011640190,0.037774657,0.002935676,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.634146341,1.000000000,0.780487805,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.801721573,16.435083389,0.735439301,0.951785505,-0.000446265,0.000005153,0.306764007
505,55.691000000,fused_map_f2f,1,1,0,0.072022915,0.017955739,0.952409293,0.952409293,0.100000000,0.011531786,0.011531786,0.037432083,0.002908098,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.588235294,1.000000000,0.752941176,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.830041885,16.455917358,0.735269308,0.953617930,-0.000458423,0.000012375,0.301019460
506,55.769000000,fused_map_f2f,1,1,0,0.074033587,0.017366428,0.944450386,0.944450386,0.100000000,0.011627835,0.011627835,0.037735621,0.002932533,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.630952381,1.000000000,0.778571429,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.846452713,16.470663071,0.735163510,0.954810858,-0.000447600,0.000003712,0.297213763
507,55.875000000,fused_map_f2f,1,1,0,0.070061129,0.017598763,0.960174699,0.960174699,0.100000000,0.011439590,0.011439590,0.037140595,0.002884647,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.611764706,1.000000000,0.767058824,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.876319885,16.490961075,0.735517442,0.956403553,-0.000415241,-0.000007239,0.292048067
508,55.982000000,fused_map_f2f,1,1,0,0.073462623,0.019495754,0.946710449,0.946710449,0.100000000,0.011600398,0.011600398,0.037648927,0.002925553,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.630952381,1.000000000,0.778571429,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.900598526,16.509243011,0.735512257,0.957915127,-0.000405422,-0.000004259,0.287051260
509,56.092000000,fused_map_f2f,1,1,0,0.072574965,0.018402462,0.950224097,0.950224097,0.100000000,0.011557999,0.011557999,0.037514935,0.002914766,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.619047619,1.000000000,0.771428571,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.925922394,16.527929306,0.735553086,0.959400475,-0.000388875,-0.000008243,0.282047123
510,56.170000000,fused_map_f2f,1,1,0,0.070695979,0.019325827,0.957661750,0.957661750,0.100000000,0.011469263,0.011469263,0.037234425,0.002892194,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.614457831,1.000000000,0.768674699,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.943061829,16.540348053,0.735356152,0.960393548,-0.000435794,-0.000029699,0.278646797
511,56.285000000,fused_map_f2f,1,1,0,0.069059978,0.016101477,0.964137586,0.964137586,0.100000000,0.011393105,0.011393105,0.036993584,0.002872824,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.584269663,1.000000000,0.750561798,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.970113754,16.559274673,0.735188067,0.961826265,-0.000442332,-0.000018189,0.273660451
512,56.397000000,fused_map_f2f,1,1,0,0.071948840,0.018950510,0.952702508,0.952702508,0.100000000,0.011528278,0.011528278,0.037420993,0.002907206,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.583333333,1.000000000,0.750000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18.998428345,16.577890396,0.735181212,0.963183582,-0.000387006,-0.000006872,0.268844247
513,56.469000000,fused_map_f2f,1,1,0,0.072126010,0.013955698,0.952001208,0.952001208,0.100000000,0.011536672,0.011536672,0.037447528,0.002909341,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.604651163,1.000000000,0.762790698,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.014980316,16.588930130,0.735032320,0.964007318,-0.000456616,0.000001669,0.265875280
514,56.593000000,fused_map_f2f,1,1,0,0.071143751,0.027168290,0.955889319,0.955889319,0.100000000,0.011490286,0.011490286,0.037300890,0.002897542,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.593023256,1.000000000,0.755813953,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.038436890,16.612211227,0.734946430,0.968720675,-0.000417142,0.000018925,0.248153269
515,56.671000000,fused_map_f2f,1,1,0,0.073419739,0.020457377,0.946880201,0.946880201,0.100000000,0.011598342,0.011598342,0.037642431,0.002925030,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.581395349,1.000000000,0.748837209,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.053680420,16.625267029,0.734447002,0.971307933,-0.000433498,0.000012663,0.237825111
516,56.785000000,fused_map_f2f,1,1,0,0.068593683,0.024302787,0.965983338,0.965983338,0.100000000,0.011371583,0.011371583,0.036925508,0.002867351,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.642857143,1.000000000,0.785714286,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.075555801,16.644069672,0.734883249,0.974560082,-0.000429713,-0.000009866,0.224126011
517,56.884000000,fused_map_f2f,1,1,0,0.067333335,0.021096305,0.970972216,0.970972216,0.100000000,0.011313817,0.011313817,0.036742755,0.002852660,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.611764706,1.000000000,0.767058824,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.097667694,16.658954620,0.734729290,0.976992309,-0.000403924,-0.000012646,0.213274077
518,57.002000000,fused_map_f2f,1,1,0,0.070662917,0.020095492,0.957792622,0.957792622,0.100000000,0.011467714,0.011467714,0.037229526,0.002891800,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.650602410,1.000000000,0.790361446,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.127428055,16.676408768,0.734900057,0.979470551,-0.000435933,-0.000041553,0.201586828
519,57.084000000,fused_map_f2f,1,1,0,0.069994496,0.017560187,0.960438451,0.960438451,0.100000000,0.011436484,0.011436484,0.037130774,0.002883857,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.613636364,1.000000000,0.768181818,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.149673462,16.689029694,0.734867096,0.980972052,-0.000393814,-0.000030175,0.194148540
520,57.202000000,fused_map_f2f,1,1,0,0.069459211,0.018265120,0.962557292,0.962557292,0.100000000,0.011411597,0.011411597,0.037052068,0.002877527,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.639534884,1.000000000,0.783720930,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.184467316,16.704862595,0.734583139,0.982847929,-0.000445339,-0.000020912,0.184417307
521,57.283000000,fused_map_f2f,1,1,0,0.066851254,0.017381806,0.972880451,0.972880451,0.100000000,0.011291876,0.011291876,0.036673330,0.002847081,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.666666667,1.000000000,0.800000000,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.208312988,16.715820312,0.735047579,0.983967483,-0.000425550,-0.000027532,0.178347513
522,57.387000000,fused_map_f2f,1,1,0,0.066950229,0.017626967,0.972488678,0.972488678,0.100000000,0.011296374,0.011296374,0.036687562,0.002848224,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.597701149,1.000000000,0.758620690,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.242647171,16.730829239,0.734972715,0.985254586,-0.000445885,-0.000040930,0.171094224
523,57.470000000,fused_map_f2f,1,1,0,0.071258667,0.016960356,0.955434444,0.955434444,0.100000000,0.011495693,0.011495693,0.037317986,0.002898917,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.654320988,1.000000000,0.792592593,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.272113800,16.744354248,0.734560907,0.986173987,-0.000435791,-0.000020846,0.165712655
524,57.577000000,fused_map_f2f,1,1,0,0.069480789,0.015637699,0.962471879,0.962471879,0.100000000,0.011412598,0.011412598,0.037055234,0.002877782,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.593023256,1.000000000,0.755813953,1.000000000,0.000000000,0.000000000,0.000000000,1.000000000,19.310028076,16.759492874,0.734548450,0.987222016,-0.000455320,-0.000030082,0.159350097
